polygon_id,longitude,latitude,phase_angle,incidence_angle,emission_angle,pixel_x,pixel_y,brightness_temperature,local_solar_time,local_solar_time_normal_vector
386,132.822,37.897,4.082,68.497,71.940,132,81,275.870,9.309,8.735
391,135.282,39.809,3.992,66.808,69.974,134,80,285.370,9.474,9.132
392,136.016,39.807,3.973,61.070,63.952,134,80,285.370,9.523,9.883
393,136.253,40.554,3.951,61.073,63.928,135,79,279.140,9.538,9.924
394,136.981,40.540,3.930,55.178,57.628,136,79,275.360,9.587,10.784
395,137.259,41.275,3.908,55.000,57.952,136,79,275.360,9.605,10.203
396,138.031,41.218,3.886,51.567,54.319,137,79,273.370,9.657,10.620
397,138.374,41.908,3.863,51.929,54.238,137,79,273.370,9.680,11.132
398,139.178,41.815,3.840,61.245,64.090,138,79,272.480,9.733,9.884
399,139.556,42.493,3.818,61.253,63.816,138,78,277.220,9.758,10.268
400,140.378,42.389,3.796,62.518,65.138,139,79,275.300,9.813,10.082
401,140.756,43.082,3.772,62.575,64.997,139,78,273.980,9.838,10.377
402,141.578,42.972,3.751,64.420,66.940,140,78,272.750,9.893,10.081
403,141.952,43.691,3.727,64.444,66.867,140,78,272.750,9.918,10.239
404,142.772,43.566,3.705,60.483,62.625,141,78,278.850,9.973,10.924
405,143.144,44.287,3.679,60.961,62.764,142,78,280.050,9.998,11.483
406,143.976,44.138,3.656,63.767,65.793,142,78,280.050,10.053,10.927
407,144.374,44.873,3.631,63.502,65.892,143,77,273.200,10.080,10.330
408,145.227,44.705,3.608,57.856,59.826,143,78,276.080,10.136,11.317
409,145.657,45.445,3.583,57.622,59.897,144,77,274.160,10.165,10.864
410,146.526,45.254,3.561,60.392,62.827,144,77,274.160,10.223,10.427
411,146.985,45.997,3.537,60.529,62.518,145,77,277.470,10.254,11.184
412,147.860,45.783,3.514,61.729,63.796,145,77,277.470,10.312,10.960
413,148.354,46.516,3.489,61.684,64.017,146,77,275.430,10.345,10.509
414,149.247,46.272,3.467,58.175,60.266,147,77,271.680,10.404,11.095
415,149.787,46.977,3.441,58.249,60.224,147,77,271.680,10.441,11.306
416,150.689,46.700,3.419,63.400,65.689,148,77,277.400,10.501,10.429
417,151.264,47.399,3.394,63.395,65.407,148,77,277.400,10.539,10.976
418,152.161,47.116,3.371,61.917,63.814,149,77,276.580,10.599,11.257
419,152.755,47.817,3.344,62.067,63.802,149,76,275.400,10.638,11.599
420,153.628,47.506,3.320,57.373,58.674,150,77,273.550,10.697,12.506
421,154.254,48.210,3.294,56.719,58.880,151,76,273.900,10.738,11.012
422,155.126,47.885,3.271,53.957,55.924,151,77,272.620,10.796,11.434
423,155.814,48.569,3.246,53.971,55.809,152,76,272.600,10.842,11.666
424,156.660,48.204,3.227,73.504,76.193,152,77,276.670,10.899,8.753
425,157.378,48.875,3.201,70.803,72.472,153,76,284.250,10.947,11.371
426,158.185,48.514,3.182,68.822,70.354,153,76,284.250,11.000,11.833
427,158.938,49.202,3.150,68.713,69.933,154,76,275.960,11.051,12.756
428,159.686,48.817,3.130,63.673,64.452,154,77,283.370,11.100,13.676
429,160.496,49.509,3.098,64.519,66.339,155,76,275.220,11.154,11.242
430,161.254,49.098,3.079,61.196,62.821,155,77,280.730,11.205,11.805
431,162.348,49.272,3.046,61.531,63.300,156,77,281.100,11.278,11.459
432,162.718,49.875,3.033,60.279,62.178,157,76,279.090,11.303,11.245
433,164.012,49.524,2.997,59.368,60.882,157,77,280.220,11.389,12.092
434,164.408,50.130,2.984,57.229,58.953,158,76,280.360,11.415,11.722
435,165.690,49.754,2.947,57.068,58.710,158,77,277.770,11.501,11.862
436,166.120,50.352,2.936,53.433,55.459,159,76,283.360,11.529,11.246
437,167.388,49.956,2.900,53.113,55.047,160,77,276.710,11.614,11.394
438,167.840,50.558,2.890,55.142,56.887,160,76,282.130,11.644,11.732
439,169.083,50.139,2.855,57.180,59.332,161,76,285.320,11.727,10.741
440,169.558,50.717,2.846,57.524,59.650,161,76,285.320,11.759,10.802
441,170.715,50.776,2.814,54.803,56.155,162,76,284.410,11.836,12.546
442,171.363,50.259,2.792,55.103,56.457,162,76,284.410,11.879,12.506
443,172.500,50.310,2.757,54.927,56.030,163,77,290.350,11.955,13.002
444,173.007,50.877,2.743,60.803,61.499,163,76,284.610,11.989,13.988
445,174.164,50.397,2.702,61.114,61.605,164,77,283.780,12.066,14.361
446,174.687,50.953,2.688,59.068,59.701,165,77,281.340,12.101,14.031
447,175.830,50.448,2.647,59.193,59.733,165,77,281.340,12.177,14.180
448,176.392,50.993,2.632,59.114,59.674,166,77,280.670,12.214,14.168
449,177.523,50.478,2.591,59.059,59.644,166,78,280.850,12.289,14.098
450,178.137,51.026,2.578,51.295,52.430,167,77,280.930,12.331,12.876
451,179.264,50.502,2.537,51.302,52.028,167,78,282.200,12.406,13.571
452,179.865,51.033,2.525,55.209,55.707,168,78,285.900,12.446,14.117
453,180.946,50.491,2.483,55.839,56.138,168,78,285.900,12.518,14.441
454,181.522,51.017,2.470,60.724,60.813,169,78,284.250,12.556,15.061
455,182.623,50.475,2.428,59.255,59.673,169,79,281.880,12.630,14.433
456,183.231,51.007,2.415,61.504,61.833,170,78,283.470,12.670,14.745
457,184.408,50.964,2.378,60.894,61.395,171,79,285.340,12.749,14.397
458,184.952,50.393,2.354,62.279,62.883,171,79,285.340,12.785,14.229
459,186.183,50.840,2.322,63.639,63.884,172,79,284.770,12.867,15.052
460,186.680,50.267,2.298,62.478,62.598,172,80,281.820,12.900,15.160
461,187.925,50.696,2.265,61.657,61.975,173,80,280.300,12.983,14.795
462,188.398,50.115,2.241,60.584,60.792,173,80,280.300,13.014,14.899
463,189.557,50.013,2.204,59.923,60.303,174,80,282.990,13.092,14.557
464,190.295,50.482,2.191,57.136,57.655,174,80,282.990,13.141,14.167
465,191.341,49.842,2.150,56.685,57.417,175,81,278.720,13.211,13.660
466,192.116,50.292,2.137,57.301,58.016,175,81,278.720,13.262,13.754
467,193.141,49.653,2.098,57.238,58.253,176,81,282.400,13.331,12.930
468,193.935,50.106,2.087,55.279,56.412,176,81,282.400,13.384,12.622
469,194.928,49.470,2.049,55.113,56.102,177,81,286.560,13.450,12.984
470,195.700,49.898,2.040,44.849,46.476,177,81,286.560,13.501,11.471
471,196.647,49.245,2.003,42.849,44.167,178,81,296.670,13.564,12.200
472,197.428,49.655,1.993,61.918,62.339,179,81,296.710,13.617,14.765
473,198.355,48.980,1.951,62.861,63.067,179,81,296.710,13.678,15.236
474,199.150,49.370,1.937,62.514,62.746,180,81,285.830,13.731,15.191
475,200.039,48.673,1.896,61.688,62.099,180,82,288.470,13.791,14.753
476,200.867,49.046,1.883,61.594,62.022,181,82,284.430,13.846,14.740
477,202.000,48.777,1.846,61.048,61.667,181,82,284.430,13.921,14.227
478,202.276,48.158,1.824,63.906,64.648,182,83,280.090,13.940,13.950
479,203.376,47.881,1.788,64.210,64.768,182,83,280.090,14.013,14.563
480,204.226,48.201,1.775,61.513,62.178,183,83,277.880,14.070,14.121
481,205.023,47.467,1.735,61.645,62.223,183,83,277.880,14.123,14.361
482,205.885,47.775,1.722,61.754,62.341,184,83,280.460,14.180,14.378
483,206.653,47.039,1.683,61.652,62.304,185,84,280.380,14.232,14.139
484,207.525,47.331,1.669,64.290,64.865,185,83,280.380,14.290,14.573
485,208.240,46.583,1.631,64.167,65.018,186,84,279.750,14.338,13.461
486,209.101,46.837,1.618,70.273,70.927,186,84,279.750,14.395,14.718
487,209.788,46.146,1.582,70.699,71.710,187,84,271.910,14.441,12.631
488,210.683,46.425,1.569,76.951,77.792,187,84,271.910,14.500,14.244
489,211.308,45.804,1.539,78.084,79.240,188,84,272.060,14.542,10.972
490,212.180,46.015,1.525,86.705,87.621,188,84,272.060,14.600,14.802
491,212.756,45.372,1.494,85.700,86.340,189,84,285.080,14.638,16.796
492,213.684,45.559,1.478,77.965,78.829,189,84,285.080,14.700,14.185
493,214.253,44.920,1.446,77.112,77.772,190,85,282.920,14.738,15.475
494,215.188,45.115,1.431,70.589,71.440,191,85,277.620,14.801,13.786
495,215.721,44.463,1.399,70.565,71.406,191,85,277.620,14.836,13.813
496,216.628,44.675,1.388,64.477,65.495,192,85,278.580,14.897,12.443
497,217.080,44.001,1.357,63.837,64.781,192,85,278.580,14.927,12.900
498,217.937,44.166,1.346,67.891,68.725,193,85,288.120,14.984,13.836
499,218.353,43.430,1.312,66.985,67.585,193,85,288.120,15.012,14.973
500,219.225,43.558,1.299,62.067,62.812,194,85,278.890,15.070,14.048
501,219.618,42.820,1.265,62.596,63.409,194,86,283.960,15.096,13.642
502,220.450,42.947,1.255,59.324,60.240,195,86,283.740,15.151,12.971
503,220.783,42.238,1.224,59.835,60.776,196,86,285.720,15.174,12.712
504,221.597,42.337,1.213,67.505,68.256,196,86,285.720,15.228,14.379
505,221.929,41.614,1.180,66.719,67.350,197,86,279.500,15.250,14.947
506,222.746,41.641,1.165,73.428,73.915,197,86,279.500,15.304,16.133
507,223.089,40.925,1.130,73.343,73.803,198,87,280.370,15.327,16.198
508,223.918,40.943,1.115,67.889,68.461,198,87,280.370,15.383,15.326
509,224.256,40.269,1.083,69.204,69.911,199,87,275.650,15.405,14.621
510,225.049,40.282,1.070,69.465,70.174,199,87,275.650,15.458,14.677
511,225.377,39.626,1.039,68.006,68.564,200,88,275.440,15.480,15.418
512,226.185,39.629,1.026,66.761,67.350,200,88,275.440,15.534,15.219
513,130.827,38.453,4.113,63.196,66.701,131,81,273.040,9.176,9.105
514,131.596,38.495,4.096,67.373,70.988,131,81,273.040,9.228,8.682
515,131.903,39.103,4.079,67.426,70.714,132,81,275.870,9.248,8.988
516,132.717,39.098,4.061,69.275,72.612,132,81,275.870,9.303,8.781
517,133.013,39.740,4.042,69.311,72.557,133,80,276.910,9.322,8.870
518,133.781,39.772,4.025,70.601,73.889,133,80,276.910,9.373,8.713
519,134.012,40.488,4.005,70.633,73.808,134,80,285.370,9.389,8.828
520,134.766,40.525,3.989,70.250,73.402,134,79,276.080,9.439,8.878
521,134.973,41.268,3.970,70.247,73.582,135,79,279.140,9.453,8.693
522,135.726,41.298,3.951,60.799,63.674,135,79,279.140,9.503,9.941
523,135.965,42.013,3.929,61.813,64.174,136,78,280.070,9.519,10.571
524,136.772,42.003,3.908,69.112,71.921,136,79,275.360,9.573,9.368
525,137.071,42.687,3.886,68.872,71.869,137,78,283.800,9.593,9.157
526,137.902,42.648,3.864,57.010,59.282,137,78,283.800,9.648,10.964
527,138.211,43.310,3.839,58.220,60.091,138,78,277.220,9.669,11.502
528,139.063,43.247,3.815,66.542,69.058,139,78,273.980,9.726,9.975
529,139.385,43.924,3.791,67.381,69.551,139,78,273.980,9.747,10.496
530,140.258,43.863,3.769,70.219,72.587,140,78,272.750,9.805,9.900
531,140.573,44.574,3.745,69.803,72.378,140,77,268.670,9.826,9.605
532,141.446,44.512,3.724,67.540,69.958,141,77,274.730,9.884,10.038
533,141.768,45.247,3.701,67.177,69.831,141,77,274.730,9.906,9.700
534,142.646,45.147,3.678,56.938,58.775,142,77,273.000,9.964,11.615
535,142.999,45.889,3.656,55.494,58.136,143,77,273.200,9.988,10.515
536,143.895,45.764,3.631,53.470,55.965,143,77,273.200,10.048,10.811
537,144.292,46.512,3.611,53.512,55.972,144,76,276.470,10.074,10.870
538,145.202,46.362,3.586,52.185,54.530,144,77,274.160,10.135,11.071
539,145.617,47.108,3.564,52.778,54.797,145,76,276.760,10.162,11.523
540,146.533,46.935,3.537,53.355,55.412,145,76,276.760,10.224,11.423
541,146.978,47.672,3.515,53.417,55.455,146,76,274.040,10.253,11.466
542,147.925,47.468,3.489,58.226,60.617,146,76,274.040,10.316,10.660
543,148.420,48.172,3.466,59.111,60.965,147,76,273.910,10.349,11.554
544,149.390,47.926,3.441,60.698,62.670,148,76,274.550,10.414,11.243
545,149.915,48.614,3.415,61.196,62.956,148,76,274.550,10.449,11.650
546,150.889,48.364,3.391,64.594,66.615,149,76,275.400,10.514,10.929
547,151.434,49.065,3.365,65.028,66.847,149,76,275.400,10.550,11.363
548,152.405,48.802,3.341,64.253,65.996,150,76,274.280,10.615,11.543
549,152.982,49.507,3.316,63.669,65.719,151,76,273.900,10.654,10.921
550,153.959,49.225,3.293,64.736,66.846,151,76,273.900,10.719,10.704
551,154.595,49.895,3.268,65.138,66.991,152,76,272.600,10.761,11.271
552,155.580,49.562,3.244,63.903,65.654,152,76,272.600,10.827,11.536
553,156.243,50.221,3.218,64.080,65.758,153,76,284.250,10.871,11.719
554,157.200,49.899,3.194,64.778,66.501,153,76,284.250,10.935,11.558
555,157.881,50.594,3.170,64.171,66.326,154,76,275.960,10.980,10.606
556,158.815,50.261,3.145,53.406,54.647,154,76,275.960,11.042,12.717
557,159.546,50.951,3.121,51.794,53.891,155,75,279.720,11.091,11.330
558,160.481,50.585,3.095,50.054,52.017,156,76,276.640,11.153,11.584
559,161.259,51.261,3.072,51.105,52.490,156,75,280.210,11.205,12.524
560,162.183,50.878,3.046,58.066,60.009,157,76,279.090,11.267,11.304
561,162.997,51.549,3.024,58.015,60.155,157,75,277.390,11.321,10.920
562,163.919,51.150,2.999,52.648,54.433,158,76,280.360,11.383,11.795
563,164.766,51.811,2.976,53.090,54.645,159,75,280.400,11.439,12.228
564,165.677,51.386,2.950,59.645,61.641,159,76,283.360,11.500,11.084
565,166.557,52.041,2.928,59.680,61.585,160,75,279.680,11.558,11.313
566,167.443,51.608,2.904,57.659,59.419,160,76,282.130,11.617,11.685
567,168.359,52.233,2.881,57.571,59.593,161,75,282.190,11.679,11.125
568,169.222,51.760,2.858,60.131,62.256,161,75,282.190,11.736,10.718
569,170.163,52.333,2.834,61.259,62.429,162,75,286.360,11.799,13.061
570,171.000,51.839,2.809,63.324,64.651,162,76,284.410,11.855,12.649
571,171.956,52.413,2.781,65.166,65.961,163,75,282.810,11.918,14.062
572,172.750,51.931,2.755,64.745,65.483,163,76,284.610,11.971,14.142
573,173.718,52.513,2.725,65.221,65.862,164,76,283.880,12.036,14.400
574,174.488,52.012,2.699,65.759,66.448,165,76,279.520,12.087,14.307
575,175.519,52.579,2.670,64.556,65.574,165,76,279.520,12.156,13.479
576,176.270,52.062,2.644,60.362,60.956,166,76,279.460,12.206,14.217
577,177.346,52.612,2.615,59.620,60.406,166,76,279.460,12.278,13.838
578,178.072,52.088,2.589,64.087,65.247,167,77,280.930,12.326,13.022
579,179.191,52.630,2.561,65.299,66.083,168,77,285.800,12.401,14.108
580,179.844,52.098,2.537,63.272,63.847,168,77,285.800,12.444,14.435
581,180.973,52.626,2.506,63.877,64.305,169,77,283.670,12.519,14.783
582,181.557,52.085,2.482,61.204,61.323,169,77,283.670,12.559,15.084
583,182.713,52.079,2.445,60.269,60.609,170,78,283.470,12.636,14.692
584,183.377,52.614,2.432,55.336,55.932,170,78,283.470,12.680,14.025
585,184.582,52.568,2.394,58.090,58.025,171,78,284.020,12.760,15.166
586,185.109,51.992,2.370,64.186,64.726,171,78,284.020,12.795,14.558
587,186.397,52.442,2.338,64.528,64.981,172,78,282.880,12.881,14.789
588,186.926,51.861,2.314,62.520,62.780,172,79,284.770,12.916,14.991
589,188.260,52.289,2.282,60.997,61.734,173,79,284.160,13.005,13.957
590,188.759,51.698,2.258,55.827,56.131,173,79,284.160,13.039,14.527
591,189.985,51.586,2.221,55.045,55.577,174,80,282.990,13.120,14.096
592,190.769,52.053,2.208,54.641,55.208,174,79,285.730,13.172,14.043
593,191.855,51.399,2.166,54.252,54.984,175,80,282.790,13.245,13.670
594,192.668,51.846,2.154,56.110,56.767,175,80,282.790,13.299,13.932
595,193.724,51.191,2.114,55.987,57.148,176,80,280.900,13.370,12.622
596,194.557,51.630,2.102,59.542,60.531,177,80,281.700,13.425,13.207
597,195.540,50.971,2.067,61.648,63.212,177,80,281.700,13.491,11.076
598,196.379,51.389,2.057,65.567,66.939,178,80,290.910,13.547,11.757
599,197.319,50.727,2.020,64.694,65.158,178,80,290.910,13.609,14.900
600,198.193,51.125,2.005,69.317,69.617,179,80,284.760,13.668,15.626
601,199.097,50.441,1.964,69.285,69.591,179,81,296.710,13.728,15.601
602,199.980,50.812,1.949,67.328,67.715,180,81,285.830,13.787,15.291
603,200.861,50.113,1.909,67.141,67.622,180,81,285.830,13.845,15.039
604,201.773,50.462,1.893,67.128,67.620,181,81,282.090,13.906,15.037
605,202.608,49.715,1.854,66.996,67.643,181,82,284.430,13.962,14.559
606,203.517,50.006,1.839,65.969,66.668,182,82,284.350,14.023,14.354
607,204.311,49.243,1.800,65.972,66.669,183,82,282.320,14.076,14.328
608,205.240,49.535,1.785,64.939,65.686,183,82,282.320,14.137,14.128
609,206.015,48.800,1.747,64.868,65.487,184,83,280.460,14.189,14.528
610,206.955,49.079,1.732,65.019,65.643,184,82,281.030,14.252,14.554
611,207.696,48.346,1.694,65.016,65.613,185,83,280.380,14.301,14.611
612,208.644,48.612,1.679,62.880,63.564,185,83,280.380,14.364,14.236
613,209.333,47.851,1.641,62.869,63.533,186,83,278.150,14.410,14.269
614,210.268,48.078,1.627,63.327,63.985,186,83,278.150,14.473,14.352
615,210.931,47.344,1.590,63.679,64.492,187,84,271.910,14.517,13.724
616,211.897,47.611,1.577,63.133,63.976,187,84,271.910,14.581,13.622
617,212.522,46.904,1.542,63.557,64.482,188,84,272.060,14.623,13.189
618,213.460,47.129,1.530,64.632,65.530,189,84,285.080,14.685,13.414
619,214.046,46.430,1.496,64.356,65.189,189,84,285.080,14.724,13.695
620,215.020,46.663,1.483,67.814,68.554,190,84,276.060,14.789,14.388
621,215.592,45.988,1.450,68.408,69.269,190,84,276.060,14.828,13.718
622,216.554,46.203,1.438,65.889,66.833,191,84,275.360,14.892,13.159
623,217.056,45.542,1.407,66.866,67.904,192,84,286.070,14.925,12.419
624,218.000,45.737,1.396,71.111,72.039,192,84,286.070,14.988,13.459
625,218.429,45.035,1.365,70.555,71.405,193,85,288.120,15.017,13.976
626,219.351,45.159,1.352,71.283,72.118,193,85,288.120,15.078,14.178
627,219.729,44.417,1.319,70.839,71.609,194,85,278.890,15.103,14.540
628,220.644,44.501,1.305,71.791,72.542,194,85,278.890,15.164,14.780
629,220.970,43.768,1.274,73.470,74.386,195,85,284.380,15.186,13.459
630,221.842,43.815,1.259,79.772,80.526,195,85,284.380,15.244,15.617
631,222.134,43.093,1.230,79.884,80.646,196,86,285.720,15.264,15.545
632,222.994,43.083,1.212,83.915,84.579,196,86,285.720,15.321,16.748
633,223.273,42.355,1.181,82.569,83.078,197,86,279.500,15.339,17.071
634,224.117,42.305,1.162,80.041,80.614,197,86,279.500,15.396,16.582
635,224.418,41.609,1.130,80.476,81.086,198,87,280.370,15.416,16.472
636,225.279,41.581,1.114,75.810,76.520,198,87,280.370,15.473,15.364
637,225.571,40.928,1.085,76.112,76.836,199,87,275.650,15.493,15.243
638,226.395,40.890,1.070,76.059,76.789,200,87,270.700,15.548,15.228
639,226.681,40.248,1.042,74.319,74.939,200,88,275.440,15.567,15.779
640,227.517,40.222,1.028,67.865,68.604,201,88,276.840,15.623,14.441
641,129.575,39.004,4.127,68.553,71.429,131,81,273.040,9.093,9.353
642,130.336,39.052,4.110,78.654,81.934,131,81,273.040,9.144,8.031
643,130.646,39.695,4.089,78.653,81.903,132,80,267.150,9.164,8.055
644,131.445,39.703,4.074,75.258,78.393,132,80,267.150,9.218,8.471
645,131.759,40.361,4.050,75.353,78.140,133,80,276.910,9.239,8.826
646,132.514,40.402,4.035,82.782,85.889,133,80,276.910,9.289,7.741
647,132.756,41.142,4.011,82.819,86.037,134,79,276.080,9.305,7.662
648,133.486,41.194,3.999,80.261,83.373,134,79,276.080,9.354,7.997
649,133.706,41.964,3.976,80.387,83.658,135,79,279.140,9.368,7.862
650,134.439,41.999,3.964,80.628,83.905,135,79,279.140,9.417,7.832
651,134.682,42.756,3.939,80.094,82.706,136,78,280.070,9.434,8.534
652,135.456,42.739,3.923,74.484,76.772,136,78,280.070,9.485,9.679
653,135.777,43.467,3.895,74.645,77.448,137,78,283.800,9.506,8.890
654,136.586,43.423,3.880,77.362,80.274,137,78,283.800,9.561,8.476
655,136.927,44.159,3.852,76.822,79.114,138,77,274.480,9.583,9.431
656,137.722,44.085,3.834,69.624,71.451,138,77,274.480,9.636,11.054
657,138.081,44.831,3.803,69.776,72.180,139,77,268.480,9.660,9.934
658,138.894,44.732,3.784,66.311,68.505,139,77,268.480,9.714,10.559
659,139.682,45.182,3.754,66.796,69.403,140,77,268.670,9.767,9.833
660,139.656,45.766,3.743,64.662,67.439,141,77,274.730,9.765,9.761
661,140.870,45.896,3.711,64.474,67.164,141,77,274.730,9.846,9.885
662,140.858,46.488,3.703,61.196,64.154,142,76,274.680,9.845,9.757
663,141.691,46.959,3.677,60.887,63.760,142,76,274.680,9.901,9.894
664,142.537,46.811,3.657,56.484,59.142,143,76,276.190,9.957,10.468
665,143.002,47.610,3.637,58.207,61.312,143,76,276.190,9.988,9.744
666,143.860,47.436,3.615,45.893,48.452,144,76,276.470,10.045,11.142
667,144.340,48.227,3.594,45.690,47.932,145,75,286.760,10.077,11.542
668,145.187,48.050,3.568,44.193,46.283,145,76,276.760,10.134,11.744
669,145.659,48.832,3.544,45.584,46.895,146,75,282.030,10.165,12.625
670,146.534,48.628,3.517,52.562,54.635,146,75,282.030,10.224,11.489
671,147.043,49.367,3.491,53.793,55.160,147,75,278.060,10.258,12.533
672,147.982,49.116,3.465,59.264,61.141,147,75,278.060,10.320,11.551
673,148.543,49.837,3.439,59.243,61.146,148,75,276.250,10.357,11.521
674,149.505,49.579,3.414,58.196,60.001,148,75,276.250,10.422,11.710
675,150.091,50.318,3.388,58.064,59.987,149,75,275.530,10.461,11.521
676,151.047,50.054,3.364,57.781,59.666,150,75,275.350,10.524,11.571
677,151.671,50.800,3.339,57.677,59.713,150,75,275.350,10.566,11.321
678,152.636,50.516,3.315,59.016,61.126,151,75,274.420,10.630,11.095
679,153.330,51.221,3.290,59.040,61.051,152,75,274.620,10.677,11.300
680,154.312,50.882,3.266,58.406,60.362,152,75,274.620,10.742,11.404
681,155.039,51.575,3.241,58.441,60.340,153,75,275.350,10.791,11.528
682,155.985,51.248,3.217,56.555,58.299,153,75,275.350,10.854,11.856
683,156.727,51.982,3.193,56.524,58.731,154,75,274.980,10.903,11.012
684,157.667,51.651,3.170,57.224,59.453,154,75,274.980,10.966,10.905
685,158.464,52.371,3.149,57.857,60.362,155,75,279.720,11.019,10.364
686,159.407,52.004,3.126,50.352,52.494,155,75,279.720,11.082,11.362
687,160.240,52.700,3.102,50.871,52.344,156,74,282.600,11.137,12.466
688,161.158,52.324,3.075,50.513,51.933,157,75,277.390,11.199,12.524
689,162.022,53.024,3.050,50.030,51.804,157,75,277.390,11.256,11.980
